x,y,c,o,r
-0.0161207658373,0.653250199181,0.0,0.0,0.0
0.232442564774,0.87830318197,0.0,0.0,0.0
0.160645505437,0.716533544389,0.0,0.0,0.0
-0.18907674618,1.06551362815,0.0,0.0,0.0
0.0286693421504,0.96556048592,0.0,0.0,0.0
-0.0198835404988,0.876470104721,0.0,0.0,0.0
0.286438040995,1.13004003729,0.0,0.0,0.0
0.0272142262565,1.0573017985,0.0,0.0,0.0
0.115156467524,1.1048058865,0.0,0.0,0.0
0.102638588988,1.00544498746,0.0,0.0,0.0
0.0453155592326,1.18551862452,0.0,0.0,0.0
0.0113534988774,0.938934410102,0.0,0.0,0.0
-0.0322877650354,1.22127879462,0.0,0.0,0.0
0.293864719085,1.5,0.0,0.0,0.0
0.00581290832431,1.03929627157,0.0,0.0,0.0
0.372960660906,1.37686932808,0.0,0.0,0.0
0.136064668807,1.13652092574,0.0,0.0,0.0
0.0758093179433,0.86603717084,0.0,0.0,0.0
0.0654657292236,1.10173775778,0.0,0.0,0.0
-0.10863374555,0.791659890261,0.0,0.0,0.0
-0.0142397785702,0.810471697327,0.0,0.0,0.0
-0.103627229283,0.917701650486,0.0,0.0,0.0
-0.1884742491,0.730125447571,0.0,0.0,0.0
-0.106176023158,0.883541683591,0.0,0.0,0.0
-0.0825417361329,0.986905631017,0.0,0.0,0.0
0.0784486375269,1.08281103837,0.0,0.0,0.0
0.17485526646,1.0052276277,0.0,0.0,0.0
-0.00923580583548,1.1598825296,0.0,0.0,0.0
0.184391937703,1.09675094646,0.0,0.0,0.0
0.0828326492461,0.97921044336,0.0,0.0,0.0
-0.108241693033,1.05501598673,0.0,0.0,0.0
-0.185339406721,0.837289141082,0.0,0.0,0.0
-0.0920000720318,0.847456304632,0.0,0.0,0.0
0.28689879773,1.21872877466,0.0,0.0,0.0
-0.0862203655415,1.08642504405,0.0,0.0,0.0
0.0537266596825,0.811951973194,0.0,0.0,0.0
0.063356640602,1.11387664314,0.0,0.0,0.0
0.169811225122,1.19958129557,0.0,0.0,0.0
-0.0423884039858,1.17936057106,0.0,0.0,0.0
-0.155716265811,0.831388420244,0.0,0.0,0.0
0.318633792935,0.922406941233,0.0,0.0,0.0
0.0384304146661,0.81709723861,0.0,0.0,0.0
-0.0571081890587,1.17843607575,0.0,0.0,0.0
-0.0711815019355,0.779293676317,0.0,0.0,0.0
-0.167038173864,0.933042053048,0.0,0.0,0.0
-0.00165995290109,0.806036612953,0.0,0.0,0.0
0.246847786377,0.907852422568,0.0,0.0,0.0
0.171987380266,0.952736011323,0.0,0.0,0.0
-0.167900051322,0.9255299609,0.0,0.0,0.0
0.258326541661,1.10145963968,0.0,0.0,0.0
0.276747654206,1.26695622763,0.0,0.0,0.0
0.197775860699,0.954720434087,0.0,0.0,0.0
0.060533084342,1.0940508239,0.0,0.0,0.0
-0.253799262433,0.849193756543,0.0,0.0,0.0
0.0418001223438,1.02131471291,0.0,0.0,0.0
0.0380380058195,1.01964198917,0.0,0.0,0.0
0.104986420949,0.857661301266,0.0,0.0,0.0
-0.280141220142,0.565286887217,0.0,0.0,0.0
-0.0158356365125,1.02141194214,0.0,0.0,0.0
0.282872436504,1.13840566265,0.0,0.0,0.0
0.16180449828,0.924819193444,0.0,0.0,0.0
-0.258343660735,0.663434855407,0.0,0.0,0.0
0.098690532907,1.01349188687,0.0,0.0,0.0
0.0268051716468,1.00677644161,0.0,0.0,0.0
0.14115961844,0.889365110933,0.0,0.0,0.0
0.176179607588,1.24733716557,0.0,0.0,0.0
0.308262861461,1.00109866962,0.0,0.0,0.0
0.121864864206,0.92702977068,0.0,0.0,0.0
-0.289345579866,0.926358779155,0.0,0.0,0.0
0.232457505408,1.39903015315,0.0,0.0,0.0
0.0842700042291,1.18969650904,0.0,0.0,0.0
-0.0227521506236,0.918644311016,0.0,0.0,0.0
0.018015311831,0.882967716564,0.0,0.0,0.0
0.109193811036,1.18238859633,0.0,0.0,0.0
0.10213452103,0.955287034369,0.0,0.0,0.0
-0.0105917615633,0.864579189747,0.0,0.0,0.0
0.0162904891271,1.0758317204,0.0,0.0,0.0
0.233113167673,1.03062979677,0.0,0.0,0.0
0.162965211312,0.827125628368,0.0,0.0,0.0
-0.216502395879,1.19693519862,0.0,0.0,0.0
-0.0389942492369,0.990392300939,0.0,0.0,0.0
-0.0214098857663,1.06450741637,0.0,0.0,0.0
0.0384034262898,0.823215695912,0.0,0.0,0.0
-0.0146369496101,1.01613471248,0.0,0.0,0.0
0.0373860486842,1.01006196631,0.0,0.0,0.0
0.309345956684,1.0144287873,0.0,0.0,0.0
-0.0997853568956,1.01060370147,0.0,0.0,0.0
-0.0545015640971,0.735075404041,0.0,0.0,0.0
-0.0667775145398,0.784273221554,0.0,0.0,0.0
0.0368264390849,1.12864668671,0.0,0.0,0.0
0.129091856033,1.14947745142,0.0,0.0,0.0
-0.00868270084417,0.743599823888,0.0,0.0,0.0
0.245377836244,0.99613833616,0.0,0.0,0.0
0.135316984179,0.980435073689,0.0,0.0,0.0
0.0938539401903,1.02685661481,0.0,0.0,0.0
0.196772622418,1.3152300021,0.0,0.0,0.0
-0.290216913672,1.16565865173,0.0,0.0,0.0
0.100581273967,1.10322305444,0.0,0.0,0.0
-0.198011040703,0.883236680739,0.0,0.0,0.0
0.213354058988,1.35254132394,0.0,0.0,0.0
-0.201083852716,0.836903056156,0.0,0.0,0.0
0.346399642898,0.949229410078,0.0,0.0,0.0
0.178435366523,1.12532900229,0.0,0.0,0.0
-0.0570304272046,0.667686244777,0.0,0.0,0.0
-0.0831160494049,1.03487077255,0.0,0.0,0.0
0.0457812272916,0.762985462742,0.0,0.0,0.0
-0.12238727432,1.08030560364,0.0,0.0,0.0
-0.0626401152836,0.614561254097,0.0,0.0,0.0
0.0896881371248,1.02992908292,0.0,0.0,0.0
-0.164371123052,0.892874781506,0.0,0.0,0.0
0.0517605611178,0.991765461233,0.0,0.0,0.0
0.207657769808,1.32453197579,0.0,0.0,0.0
0.05143175681,0.832414091671,0.0,0.0,0.0
0.338065101406,1.29185824741,0.0,0.0,0.0
0.102265063441,0.926780960238,0.0,0.0,0.0
-0.0732713629832,0.860478128587,0.0,0.0,0.0
0.282599853429,0.857618496842,0.0,0.0,0.0
0.117402841175,0.810192290244,0.0,0.0,0.0
0.0443008692208,0.958487245926,0.0,0.0,0.0
0.116950505752,0.892032210749,0.0,0.0,0.0
0.0289355578817,1.03827572906,0.0,0.0,0.0
0.195171764246,1.21453851953,0.0,0.0,0.0
0.082126277602,1.08948797248,0.0,0.0,0.0
-0.188192336599,0.911814515036,0.0,0.0,0.0
0.0190279155107,0.99766216007,0.0,0.0,0.0
0.0207514213291,1.11448849233,0.0,0.0,0.0
0.335922057988,1.05443962211,0.0,0.0,0.0
0.376372227503,1.40528856373,0.0,0.0,0.0
-0.153834752031,0.856345973151,0.0,0.0,0.0
0.0481198908745,1.17158786126,0.0,0.0,0.0
0.165550206773,1.13234654539,0.0,0.0,0.0
0.016762632233,1.27959275981,0.0,0.0,0.0
0.167582059294,1.09770127815,0.0,0.0,0.0
0.123332303743,1.14252427962,0.0,0.0,0.0
0.147445151758,1.24615335037,0.0,0.0,0.0
-0.00850757903172,1.0330161893,0.0,0.0,0.0
0.158375626185,1.14240585676,0.0,0.0,0.0
0.365601440833,1.20476101702,0.0,0.0,0.0
-0.145337456307,0.940683019401,0.0,0.0,0.0
-0.328471578901,0.761454045037,0.0,0.0,0.0
0.102627055284,1.20109313951,0.0,0.0,0.0
0.0347260156637,0.967013682991,0.0,0.0,0.0
-0.109993985083,0.704648229895,0.0,0.0,0.0
0.07545640459,0.924813213137,0.0,0.0,0.0
0.0933390274976,1.2810330901,0.0,0.0,0.0
0.0287093309739,1.08805968178,0.0,0.0,0.0
-0.0661300260334,0.908120413405,0.0,0.0,0.0
0.0258935295651,1.15792776698,0.0,0.0,0.0
0.118833538224,0.889572753259,0.0,0.0,0.0
-0.148225827688,0.520678201995,0.0,0.0,0.0
0.0563286781853,0.786229768761,0.0,0.0,0.0
-0.100679681082,0.673760780207,0.0,0.0,0.0
-0.0283585920056,0.764274899417,0.0,0.0,0.0
0.233171860098,0.979341806185,0.0,0.0,0.0
0.10170606929,0.982940209321,0.0,0.0,0.0
-0.17844924159,0.810437572309,0.0,0.0,0.0
0.104123057249,1.02281177309,0.0,0.0,0.0
0.0381011299937,0.774167243459,0.0,0.0,0.0
0.0274315247836,0.788184629215,0.0,0.0,0.0
0.0560110692518,0.949223938289,0.0,0.0,0.0
0.0475889523932,0.887314935297,0.0,0.0,0.0
-0.139662545719,1.09117675034,0.0,0.0,0.0
0.132041427947,1.10728916333,0.0,0.0,0.0
0.121514051299,1.01451068442,0.0,0.0,0.0
0.0155957542499,0.870407394271,0.0,0.0,0.0
-0.197763804945,0.890464775837,0.0,0.0,0.0
0.24746343949,0.929684993426,0.0,0.0,0.0
0.0575260021935,0.99717155754,0.0,0.0,0.0
0.0257157534893,1.09287586587,0.0,0.0,0.0
0.161682887206,1.0591093753,0.0,0.0,0.0
0.0766573725897,1.12499879219,0.0,0.0,0.0
-0.0667281218444,0.801666848139,0.0,0.0,0.0
-0.0270241195657,0.813043648517,0.0,0.0,0.0
0.1950602156,0.912346497633,0.0,0.0,0.0
0.237876305408,1.21619853453,0.0,0.0,0.0
0.0939251431518,0.802367055954,0.0,0.0,0.0
0.123242136254,1.09612843729,0.0,0.0,0.0
-0.01479488026,1.13047732406,0.0,0.0,0.0
0.275556156399,1.06437947642,0.0,0.0,0.0
-0.238257943987,0.814148139066,0.0,0.0,0.0
0.120152614298,1.35395480866,0.0,0.0,0.0
-0.0702965493633,1.04213969289,0.0,0.0,0.0
0.150333000145,1.07968316981,0.0,0.0,0.0
0.182214165575,0.945902042116,0.0,0.0,0.0
0.189983005778,0.975031260706,0.0,0.0,0.0
-0.0256704281817,1.00722875092,0.0,0.0,0.0
-0.270799487904,0.967315431996,0.0,0.0,0.0
0.0212988620104,0.888818689154,0.0,0.0,0.0
0.0572193769828,1.08067194019,0.0,0.0,0.0
-0.200686909551,0.987761546286,0.0,0.0,0.0
0.10903419615,0.886102776253,0.0,0.0,0.0
-0.223179566431,0.711965286781,0.0,0.0,0.0
-0.0556421956579,0.918185616929,0.0,0.0,0.0
-0.150735062087,0.86418861218,0.0,0.0,0.0
0.226520071229,0.830655083433,0.0,0.0,0.0
-0.0233151214665,0.973490959542,0.0,0.0,0.0
-0.0132552597555,0.749262982087,0.0,0.0,0.0
0.022317164646,1.0567571823,0.0,0.0,0.0
-0.0174619355399,0.935547996644,0.0,0.0,0.0
0.0230826260379,1.07773428125,0.0,0.0,0.0
0.297404026776,1.05861663829,0.0,0.0,0.0
0.0912858307269,0.905553339967,0.0,0.0,0.0
0.0475241595209,1.05959689848,0.0,0.0,0.0
-0.0428091125908,0.858904549453,0.0,0.0,0.0
0.277254295361,0.864708844956,0.0,0.0,0.0
0.0392750033478,0.850852215482,0.0,0.0,0.0
-0.0467520606185,0.956498879022,0.0,0.0,0.0
0.101425289881,0.929318287719,0.0,0.0,0.0
0.017333322894,0.753584909798,0.0,0.0,0.0
0.0825316419312,1.25651948049,0.0,0.0,0.0
0.381746664758,1.11532318791,0.0,0.0,0.0
0.0251388447978,0.675635799788,0.0,0.0,0.0
-0.000158337041971,0.919889401746,0.0,0.0,0.0
0.0204863570511,0.972642262803,0.0,0.0,0.0
-0.0708462845116,0.826459394327,0.0,0.0,0.0
-0.0281722620855,0.813775832624,0.0,0.0,0.0
0.0318979489641,0.684552288404,0.0,0.0,0.0
-0.0278356935985,0.628683578012,0.0,0.0,0.0
-0.194069450812,0.762065910735,0.0,0.0,0.0
0.16092740507,1.0786794185,0.0,0.0,0.0
0.129517237198,1.07766158966,0.0,0.0,0.0
0.0729817026977,0.800476392518,0.0,0.0,0.0
0.177081354907,1.07297179631,0.0,0.0,0.0
0.00266267990149,0.899321015225,0.0,0.0,0.0
0.0591624351395,1.01297419039,0.0,0.0,0.0
0.154563105949,1.20013617657,0.0,0.0,0.0
-0.16435536987,0.950499224726,0.0,0.0,0.0
-0.0223878587857,1.01000200221,0.0,0.0,0.0
-0.0578523315812,0.984811156635,0.0,0.0,0.0
0.0378849290264,0.851421625137,0.0,0.0,0.0
0.383426842332,1.02180478329,0.0,0.0,0.0
-0.0773486688937,1.01715275178,0.0,0.0,0.0
-0.0902569336116,0.763519777172,0.0,0.0,0.0
0.0238822989798,0.887523961534,0.0,0.0,0.0
0.172227603647,1.18325820934,0.0,0.0,0.0
0.0174025067997,1.21487067736,0.0,0.0,0.0
0.0804891803455,0.76802393131,0.0,0.0,0.0
-0.0841043733359,0.974214921479,0.0,0.0,0.0
-0.186975909696,0.849265352194,0.0,0.0,0.0
0.147330779178,0.864684352204,0.0,0.0,0.0
0.160110418946,1.07418683699,0.0,0.0,0.0
0.100757633769,0.752910842178,0.0,0.0,0.0
0.32823436437,1.1323342597,0.0,0.0,0.0
0.0655876430892,1.02432158834,0.0,0.0,0.0
0.237145119162,1.17569965258,0.0,0.0,0.0
0.126720233321,1.35206367955,0.0,0.0,0.0
0.00511262128632,0.866716757294,0.0,0.0,0.0
0.0301310631619,0.835999453518,0.0,0.0,0.0
0.0273647668623,0.966573224356,0.0,0.0,0.0
0.309332980878,1.0578049322,0.0,0.0,0.0
-0.0746672462681,0.739073455206,0.0,0.0,0.0
-0.149094777064,0.672658509697,0.0,0.0,0.0
0.211051500732,1.29761555954,0.0,0.0,0.0
0.177931240049,1.04494176276,0.0,0.0,0.0
0.0155119355806,1.01804338814,0.0,0.0,0.0
-0.205776090602,0.880605834315,0.0,0.0,0.0
0.171602451279,1.34518515003,0.0,0.0,0.0
-0.0646292615571,0.81024724468,0.0,0.0,0.0
-0.284093274583,0.545734884162,0.0,0.0,0.0
-0.0215908831099,0.960683021454,0.0,0.0,0.0
0.17835662445,0.99704684992,0.0,0.0,0.0
0.17931616609,1.1773586019,0.0,0.0,0.0
0.0706947315171,1.24521459728,0.0,0.0,0.0
0.201024719312,0.965522623161,0.0,0.0,0.0
0.128700343343,0.845746712953,0.0,0.0,0.0
0.233262762871,1.39069485674,0.0,0.0,0.0
0.00301141172774,1.04679907266,0.0,0.0,0.0
-0.0582733251418,1.07093872395,0.0,0.0,0.0
0.148191425096,1.13832310793,0.0,0.0,0.0
-0.223575523267,1.02017507635,0.0,0.0,0.0
-0.0557557479837,1.13310480908,0.0,0.0,0.0
0.049767691609,0.891460326057,0.0,0.0,0.0
-0.158808383583,1.14435739363,0.0,0.0,0.0
0.076631981947,0.953055523628,0.0,0.0,0.0
-0.118844538573,0.902986238807,0.0,0.0,0.0
-0.0226219572163,1.05115635916,0.0,0.0,0.0
0.00948509150617,0.871354128678,0.0,0.0,0.0
-0.201955891107,0.537042022708,0.0,0.0,0.0
-0.0824997429533,0.724606555583,0.0,0.0,0.0
0.100045464438,0.947638610791,0.0,0.0,0.0
-0.104094693339,0.981521017374,0.0,0.0,0.0
0.153704375528,0.944344366863,0.0,0.0,0.0
0.0728403292983,0.942759687862,0.0,0.0,0.0
0.130608886197,0.946842081447,0.0,0.0,0.0
-0.013097413989,0.931411896459,0.0,0.0,0.0
-0.048427960513,0.798538220983,0.0,0.0,0.0
0.268192423283,0.963372763839,0.0,0.0,0.0
0.0288312647523,0.887626755376,0.0,0.0,0.0
-0.0177530665625,1.13078787299,0.0,0.0,0.0
0.313889159026,1.27985427064,0.0,0.0,0.0
0.0845171391309,0.835931686008,0.0,0.0,0.0
0.128486860812,1.14205569581,0.0,0.0,0.0
-0.0894477555253,0.519632685324,0.0,0.0,0.0
-0.0228530772091,0.965846289145,0.0,0.0,0.0
-0.045533560658,0.58629494585,0.0,0.0,0.0
0.145529157516,0.972965612346,0.0,0.0,0.0
0.0262728616834,1.01723700134,0.0,0.0,0.0
0.221201670727,0.943534743834,0.0,0.0,0.0
0.0779137526714,0.91130644937,0.0,0.0,0.0
0.417378290311,1.2801876019,0.0,0.0,0.0
-0.000146529859747,0.864894525614,0.0,0.0,0.0
-0.0580272746771,0.93608289349,0.0,0.0,0.0
0.164040634807,1.27181835621,0.0,0.0,0.0
-0.114976936764,0.811480251572,0.0,0.0,0.0
-0.116382615182,1.0151219994,0.0,0.0,0.0
-0.227897988093,1.04810442063,0.0,0.0,0.0
0.274335265065,0.989082072067,0.0,0.0,0.0
-0.0128001932208,0.979088589817,0.0,0.0,0.0
-0.0883737658385,0.879050002244,0.0,0.0,0.0
-0.116422488521,0.886186839142,0.0,0.0,0.0
-0.00194914890957,1.03966523379,0.0,0.0,0.0
-0.0767664960989,0.913324308031,0.0,0.0,0.0
0.153579357808,1.23603526705,0.0,0.0,0.0
0.0387111494376,0.743345169802,0.0,0.0,0.0
-0.0673962712176,0.917762613521,0.0,0.0,0.0
0.157286335248,0.964200279058,0.0,0.0,0.0
0.109348389108,0.957823176304,0.0,0.0,0.0
-0.132284114328,0.96090422957,0.0,0.0,0.0
0.195982262672,0.68407148535,0.0,0.0,0.0
0.112543215939,0.707642879722,0.0,0.0,0.0
-0.15542400116,1.00005979975,0.0,0.0,0.0
-0.185503425918,0.984652783196,0.0,0.0,0.0
-0.0903838375681,0.761493963613,0.0,0.0,0.0
-0.111525647509,0.677092901476,0.0,0.0,0.0
-0.192360065879,0.617615499237,0.0,0.0,0.0
0.10975119332,0.901609941847,0.0,0.0,0.0
-0.203759695019,1.00970146351,0.0,0.0,0.0
0.0638215733682,1.21176067466,0.0,0.0,0.0
-0.026200580922,1.16462629711,0.0,0.0,0.0
0.17791795008,1.06217755829,0.0,0.0,0.0
-0.159815182917,0.988634516822,0.0,0.0,0.0
0.0309684369399,0.945412495037,0.0,0.0,0.0
-0.140385524011,0.796385123283,0.0,0.0,0.0
-0.0544385592526,1.11838428547,0.0,0.0,0.0
-0.0148769256308,0.809509302034,0.0,0.0,0.0
0.206215290253,0.796899176352,0.0,0.0,0.0
0.2559163442,1.22608186464,0.0,0.0,0.0
-0.121546772398,0.982647850781,0.0,0.0,0.0
-0.453221327834,0.51200356236,0.0,0.0,0.0
0.0629696432238,0.871727936282,0.0,0.0,0.0
0.0314857143857,0.720868199751,0.0,0.0,0.0
0.00185407998149,0.721862815926,0.0,0.0,0.0
0.302933196326,1.22004474077,0.0,0.0,0.0
0.129203913398,1.16387627075,0.0,0.0,0.0
0.0661613226172,1.04450547908,0.0,0.0,0.0
-0.0676127808886,0.881794086435,0.0,0.0,0.0
-0.0399575446505,0.894379451916,0.0,0.0,0.0
0.0599772320512,0.786016848679,0.0,0.0,0.0
-0.137048146888,1.0031138753,0.0,0.0,0.0
0.00541842953555,1.19151334053,0.0,0.0,0.0
-0.016023877628,1.10191288416,0.0,0.0,0.0
0.179895303457,1.33166297549,0.0,0.0,0.0
0.202995735191,1.02290830675,0.0,0.0,0.0
-0.0258886752197,0.783514945937,0.0,0.0,0.0
-0.094290568677,0.795201645896,0.0,0.0,0.0
0.169532273184,0.90931697756,0.0,0.0,0.0
-0.5,0.643306687587,0.0,0.0,0.0
0.0264717235864,0.887989171503,0.0,0.0,0.0
0.0536578729754,0.897784927676,0.0,0.0,0.0
-0.173152250844,0.844086954004,0.0,0.0,0.0
-0.245233433223,0.765923059952,0.0,0.0,0.0
0.428707783104,1.32978579426,0.0,0.0,0.0
0.13211659001,1.18666985525,0.0,0.0,0.0
-0.192726242842,0.81895205101,0.0,0.0,0.0
0.133407055088,1.01245018741,0.0,0.0,0.0
-0.0119213044652,0.635654315918,0.0,0.0,0.0
0.102046642155,1.14458467641,0.0,0.0,0.0
-0.0101720455774,0.938742802997,0.0,0.0,0.0
0.158215101247,1.05688153809,0.0,0.0,0.0
-0.356618052992,0.677739437862,0.0,0.0,0.0
-0.074425248057,0.970599312016,0.0,0.0,0.0
-0.125619545404,0.632762503565,0.0,0.0,0.0
0.202284702964,1.12504250009,0.0,0.0,0.0
-0.0836520157697,0.819694072266,0.0,0.0,0.0
0.183019392701,1.01773857153,0.0,0.0,0.0
0.289832854642,1.33433027624,0.0,0.0,0.0
0.0667539548872,1.04673005165,0.0,0.0,0.0
0.0690174181304,0.874261882185,0.0,0.0,0.0
0.116066888451,0.899335488822,0.0,0.0,0.0
-0.0995025020567,1.09610380966,0.0,0.0,0.0
-0.110870400309,0.989944169933,0.0,0.0,0.0
0.0133129087552,1.01095494532,0.0,0.0,0.0
0.267204497794,1.0315199493,0.0,0.0,0.0
0.0939155176155,1.22752442539,0.0,0.0,0.0
0.227889523552,1.31266475276,0.0,0.0,0.0
0.0963127487296,0.74195099144,0.0,0.0,0.0
-0.143065662557,0.754283299146,0.0,0.0,0.0
0.00270586348534,0.680911466335,0.0,0.0,0.0
0.0249617843447,1.07786225287,0.0,0.0,0.0
-0.261334474864,0.612908396957,0.0,0.0,0.0
0.00494464557641,0.917848711252,0.0,0.0,0.0
-0.0156382191026,0.807919190527,0.0,0.0,0.0
-0.0318410502064,1.03063818089,0.0,0.0,0.0
0.0774625325279,0.936228082583,0.0,0.0,0.0
-0.0791411856285,0.794112165345,0.0,0.0,0.0
-0.114404934488,0.920756462533,0.0,0.0,0.0
0.110683284212,0.936801433452,0.0,0.0,0.0
0.0115288331291,0.89050315672,0.0,0.0,0.0
-0.0798071236683,0.922731368762,0.0,0.0,0.0
0.0979060642791,0.958658884414,0.0,0.0,0.0
-0.104901094909,0.895664136556,0.0,0.0,0.0
-0.115568980291,0.606341658254,0.0,0.0,0.0
0.0445410481467,1.31944047688,0.0,0.0,0.0
0.126094058015,1.30985137451,0.0,0.0,0.0
-0.0759356451765,1.02583397659,0.0,0.0,0.0
-0.044532789778,0.942568535609,0.0,0.0,0.0
0.293888872721,1.13317566925,0.0,0.0,0.0
-0.300155339249,0.779683134019,0.0,0.0,0.0
0.234711194266,0.836179350324,0.0,0.0,0.0
-0.252684788338,0.825444040601,0.0,0.0,0.0
0.0132688062914,0.899053763758,0.0,0.0,0.0
-0.051496772951,0.735539865332,0.0,0.0,0.0
0.102483610673,1.11895406305,0.0,0.0,0.0
-0.0589621601293,0.920042837468,0.0,0.0,0.0
-0.0707962957932,0.959095754858,0.0,0.0,0.0
0.309556164611,1.20355628963,0.0,0.0,0.0
0.131035038517,1.33950661158,0.0,0.0,0.0
-0.0139798639483,0.988400237025,0.0,0.0,0.0
0.139666707574,0.859358255424,0.0,0.0,0.0
0.038345005261,0.793425484198,0.0,0.0,0.0
-0.168259192255,0.737553341842,0.0,0.0,0.0
-0.117551904191,0.607864942908,0.0,0.0,0.0
-0.243769090609,0.879688087508,0.0,0.0,0.0
0.0362064075341,0.790949045643,0.0,0.0,0.0
0.00620731126912,1.3454935464,0.0,0.0,0.0
-0.0937559282584,1.03338040441,0.0,0.0,0.0
0.114015880475,1.10406362238,0.0,0.0,0.0
-0.171377287103,1.03372463608,0.0,0.0,0.0
-0.140337324735,1.03494152942,0.0,0.0,0.0
-0.155110798076,0.945118205683,0.0,0.0,0.0
0.0646256631968,0.910851383364,0.0,0.0,0.0
0.271398460127,1.23053293743,0.0,0.0,0.0
0.081039462969,0.995563812872,0.0,0.0,0.0
-0.297246072206,0.52521868036,0.0,0.0,0.0
0.149804826381,1.19228368176,0.0,0.0,0.0
0.0781140447978,0.923214760693,0.0,0.0,0.0
-0.1512903528,0.670829566363,0.0,0.0,0.0
-0.128747810263,0.848190898151,0.0,0.0,0.0
-0.000331090911448,0.923526202435,0.0,0.0,0.0
0.0685737773447,1.19704757784,0.0,0.0,0.0
-0.148697760133,0.758422771101,0.0,0.0,0.0
0.453318524122,1.06619332794,0.0,0.0,0.0
-0.211723127215,1.0528108447,0.0,0.0,0.0
0.267792963993,0.987129566378,0.0,0.0,0.0
0.01358742477,1.01795039761,0.0,0.0,0.0
-0.124897762506,1.0271467857,0.0,0.0,0.0
-0.0413525788672,1.14208929261,0.0,0.0,0.0
-0.230993198375,0.868379611756,0.0,0.0,0.0
-0.0329856918458,1.04056892593,0.0,0.0,0.0
0.166692187227,1.08737433221,0.0,0.0,0.0
0.193295028682,0.806216241072,0.0,0.0,0.0
-0.163171748249,0.834370463465,0.0,0.0,0.0
-0.255078713092,1.0453858997,0.0,0.0,0.0
0.156740985034,1.01432873162,0.0,0.0,0.0
-0.0927846499665,1.0232379092,0.0,0.0,0.0
-0.0202984062799,0.893270118958,0.0,0.0,0.0
0.0842413157493,1.00219254655,0.0,0.0,0.0
0.167659981789,0.99977642424,0.0,0.0,0.0
0.263633259284,1.11579265,0.0,0.0,0.0
0.0675644737925,0.831475487828,0.0,0.0,0.0
-0.103474191873,1.22856879244,0.0,0.0,0.0
0.255375285972,1.07317772925,0.0,0.0,0.0
0.206672349371,1.21755091609,0.0,0.0,0.0
0.151760706261,1.09687535606,0.0,0.0,0.0
0.225293576368,1.12371915974,0.0,0.0,0.0
0.0481410045476,1.15342532736,0.0,0.0,0.0
0.196118431124,1.01891868941,0.0,0.0,0.0
-0.163579254909,0.835175489422,0.0,0.0,0.0
0.0740418569012,1.02545037653,0.0,0.0,0.0
0.0306563544154,0.916215293513,0.0,0.0,0.0
-0.0387708329997,0.866539228898,0.0,0.0,0.0
0.1173879659,0.887290046929,0.0,0.0,0.0
0.115368511164,0.875706183353,0.0,0.0,0.0
-0.108189815813,0.922316988104,0.0,0.0,0.0
0.140036786337,1.30683685126,0.0,0.0,0.0
0.126680955457,0.989818760174,0.0,0.0,0.0
0.180452982265,1.05492783847,0.0,0.0,0.0
0.030457687502,0.963993997983,0.0,0.0,0.0
-0.104839404293,1.00589466274,0.0,0.0,0.0
0.463575371243,0.991944293983,0.0,0.0,0.0
-0.405431221762,0.06561686919,1.0,0.0,0.0
0.106100535233,0.00551818703987,1.0,0.0,0.0
0.167383374596,-0.0206073563088,1.0,0.0,0.0
-0.229901414358,0.147947354911,1.0,0.0,0.0
0.105588933201,-0.261316782281,1.0,0.0,0.0
-0.106016190618,0.199707332236,1.0,0.0,0.0
-0.153596156384,0.0216955351914,1.0,0.0,0.0
-0.287571605522,-0.0321310610453,1.0,0.0,0.0
-0.103679642843,0.199565280641,1.0,0.0,0.0
-0.0194139111818,-0.172998610415,1.0,0.0,0.0
-0.250988077807,-0.195463335773,1.0,0.0,0.0
0.13301930196,0.113175597488,1.0,0.0,0.0
0.216933211732,-0.121120798587,1.0,0.0,0.0
0.136447228706,-0.150080049452,1.0,0.0,0.0
0.13381401123,-0.135227808155,1.0,0.0,0.0
-0.0878541454578,0.182691474139,1.0,0.0,0.0
-0.200952466003,0.128772195193,1.0,0.0,0.0
-0.0162652239946,-0.107123001821,1.0,0.0,0.0
0.00913913517823,-0.325437476097,1.0,0.0,0.0
0.172356325353,-0.245299459049,1.0,0.0,0.0
0.114277794265,0.0683458912221,1.0,0.0,0.0
0.134333541013,-0.262713086026,1.0,0.0,0.0
0.01111889372,-0.110709660195,1.0,0.0,0.0
-0.159640279943,-0.150312733504,1.0,0.0,0.0
-0.130815098891,0.0426075184539,1.0,0.0,0.0
-0.111015564874,0.0672019288966,1.0,0.0,0.0
0.101241344106,-0.220406015225,1.0,0.0,0.0
0.0609956084269,-0.0443789070209,1.0,0.0,0.0
-0.132989772089,-0.0403605031787,1.0,0.0,0.0
-0.149616880882,0.0319605077046,1.0,0.0,0.0
0.0755542580376,0.0477708974142,1.0,0.0,0.0
0.0543664649922,-0.178709521236,1.0,0.0,0.0
0.0991123133175,-0.216838534553,1.0,0.0,0.0
-0.0490235491758,-0.115397525238,1.0,0.0,0.0
0.079821134828,-0.148449444252,1.0,0.0,0.0
-0.0713847669105,-0.313777828793,1.0,0.0,0.0
0.0588044310569,0.125272764145,1.0,0.0,0.0
-0.169704099994,0.312983548194,1.0,0.0,0.0
-0.0127967879994,0.162300850287,1.0,0.0,0.0
